7.1054e-15,18.122
0.43094,36.375
2.396,54.249
6.5982,71.741
12.071,88.778
20.402,104.17
32.101,116.62
45.347,126.61
60.958,128
78.086,125.63
93.847,117.52
106.76,104.65
116.99,88.9
123.08,70.791
126.44,51.572
128,32.173
127.67,12.758
7.5701,14.412
17.004,5.5119
29.17,3.0398
41.544,5.0471
53.532,8.5514
67.685,5.3921
79.989,4.1656
91.802,-1.4211e-14
104.01,0.70459
114.41,7.9605
60.321,18.469
59.707,30.756
59.179,42.957
59.138,55.128
44.02,68.397
52.152,69.02
60.18,69.064
69.379,68.621
78.568,67.968
16.268,25.262
26.303,19.077
37.549,18.715
46.247,26.491
35.845,28.461
25.523,30.084
76.119,27.052
83.602,16.639
95.706,15.577
106.5,21.631
96.883,26.147
86.511,26.774
35.655,89.621
43.377,83.662
51.179,77.753
60.107,78.651
69.979,78.18
78.425,84.012
85.688,91.797
77.054,91.931
68.703,94.486
60.105,94.936
51.745,94.235
43.863,90.727
41.588,86.421
47.575,86.249
59.659,86.416
73.242,86.356
79.414,86.254
73.016,86.442
59.661,86.527
47.367,86.322
