0.58272,15.363
-1.4211e-14,33.96
3.0201,52.324
5.5641,70.807
11.433,88.382
21.972,103.09
34.486,115.89
49.025,125.71
65.8,128
82.28,123.6
96.221,113.35
107.13,99.417
117.94,85.436
122.18,67.654
125.16,49.727
127.21,31.435
128,13.245
13.917,3.9544
22.917,1.0115
32.239,0.096627
41.607,0.6604
50.902,1.643
75.765,1.2513
84.993,0.06386
94.207,0.44531
103.42,7.1054e-15
112.07,3.035
61.7,14.977
61.321,26.758
60.828,38.42
60.376,50.032
48.871,54.37
54.441,58.818
61.222,59.185
67.221,58.394
72.738,55.959
25.153,17.677
32.534,11.756
41.628,11.701
48.81,17.72
40.818,18.484
32.887,19.387
78.09,17.213
84.758,10.901
93.633,10.583
100.51,16.4
93.169,18.282
85.612,17.175
42.716,75.888
49.165,72.587
56.011,70.639
62.864,71.853
70.116,70.495
77.3,72.75
83.516,77.024
76.79,78.889
70.096,80.72
63.256,81.529
56.243,80.406
49.472,78.256
51.366,75.424
57.369,74.055
63.323,75.615
70.002,74.588
76.666,74.881
69.898,75.127
63.316,76.197
57.365,74.898
