0,22.218
0.77766,40.027
4.1923,57.591
7.4145,74.903
13.105,91.707
22.97,105.89
35.644,117.23
49.797,126.28
65.919,128
81.234,125.44
95.003,117.79
105.79,105.67
113.93,91.389
120.22,76.065
123.17,59.53
125.09,42.826
128,26.381
11.448,5.5242
19.892,1.8355
28.815,7.1054e-15
37.913,0.56245
46.399,3.8036
71.017,2.9969
80.382,0.70776
89.905,0.6669
99.328,2.1483
107.74,6.8458
58.432,18.162
58.313,29.811
58.17,41.449
58.195,52.919
48.405,59.151
53.845,61.486
59.518,62.487
65.332,60.491
70.8,57.836
25.602,18.529
32.818,13.08
41.657,13.294
47.655,19.984
40.123,21.104
32.548,21.465
72.387,19.465
79.103,12.807
88.099,11.449
94.857,17.513
87.659,20.313
80.007,19.907
41.945,79.186
47.313,75.684
53.565,74.773
59.883,74.992
66.657,73.585
73.42,74.572
79.608,77.705
72.63,77.971
65.996,80.624
59.21,82.189
53.381,81.529
47.693,79.877
49.314,77.242
54.493,76.653
59.656,77.127
64.938,76.306
70.241,76.743
64.93,76.797
59.658,77.393
54.485,77.184
