2.1316e-14,25.458
0.79931,42.857
3.3325,59.9
7.3459,76.71
12.184,93.045
19.843,108.11
31.567,119.68
45.872,126.46
61.361,128
77.482,125.57
92.923,119.81
105.1,108.15
115.03,94.034
121.09,77.445
123.75,59.912
126.13,42.098
128,24.418
11.298,12.256
17.447,6.8004
24.916,3.7554
32.731,2.6218
40.647,2.503
74.651,1.1655
83.271,7.1054e-15
91.941,0.11732
100.43,2.2517
107.8,7.023
59.406,19.317
58.123,31.731
56.257,43.849
54.616,56.085
45.218,62.65
50.562,65.931
56.194,68.517
63.2,66.996
69.712,63.784
20.35,25.664
28.179,17.105
39.168,16.37
47.449,24.04
38.331,22.821
29.254,23.399
73.004,23.151
80.915,15.267
91.544,14.731
99.415,22.351
90.6,21.051
81.708,21.717
38.379,86.883
44.823,84.79
51.381,83.154
57.705,85.045
66.091,84.223
74.543,84.974
82.313,88.238
74.54,90.388
66.896,92.846
59.038,94.338
52.078,91.995
45.215,89.284
47.859,87.177
53.562,87.492
58.8,89.748
65.707,87.386
72.787,87.934
65.493,88.019
58.531,90.006
53.341,87.88
