0.15283,25.92
-1.4211e-14,41.842
1.5632,57.698
6.2994,72.907
12.862,87.649
22.018,101.19
32.176,114.06
46.045,123.89
62.811,128
80.104,124.02
94.077,114.16
106.74,102.74
116.77,89.453
123.01,74.26
126.07,58.469
127.5,42.331
128,26.301
9.9478,8.3306
16.643,4.5585
24.464,3.5542
32.315,4.2731
39.182,7.5457
81.946,3.8852
89.131,1.4602
96.653,0
104.1,1.3018
110.27,5.2387
59.368,16.117
59.437,27.797
59.951,39.26
60.465,50.819
47.385,61.166
54.212,60.688
60.937,60.458
67.766,60.208
74.492,60.17
18.833,23.486
25.47,20.224
33.022,20.338
39.999,22.935
32.87,23.828
25.776,24.711
79.231,22.938
87.07,19.835
95.627,19.243
103.24,22.378
95.324,23.917
87.238,23.284
38.944,80.905
45.328,75.685
53.415,72.828
61.967,72.642
70.148,72.353
77.926,74.477
83.899,79.379
77.328,83.561
70.019,86.435
62.172,87.673
53.918,86.965
46.15,84.46
44.63,79.001
50.328,78.924
61.783,79.038
72.931,79.155
78.415,79.171
72.82,79.246
61.784,79.13
50.228,79.016
