0,23.395
2.0357,40.414
5.1111,57.035
9.0688,73.422
14.417,89.44
22.48,104.05
33.593,116.03
47.167,124.61
62.584,128
78.922,125.8
93.128,116.95
105.15,104.88
115.7,91.46
121.22,74.924
123.87,57.409
126.1,39.922
128,22.403
8.8061,9.3719
18.65,3.3694
30.148,3.1829
41.6,4.3779
51.908,9.5368
64.428,8.4176
75.425,3.2168
87.408,1.7436
99.264,-1.4211e-14
108.75,6.8962
57.776,16.086
57.827,25.21
58.064,34.34
57.804,43.351
46.047,59.888
52.286,60.488
58.493,60.506
64.24,59.611
69.817,58.25
19.346,20.589
27.1,16.176
35.705,15.215
43.083,19.667
35.293,21.887
27.237,22.138
74.355,19.817
81.958,15.897
90.404,15.531
98.347,18.416
90.661,21.444
82.361,21.492
33.015,81.582
40.165,75.449
49.175,73.435
58.302,73.27
66.58,72.786
74.692,74.492
81.774,78.93
74.713,82.877
66.84,84.095
58.973,84.578
50.177,84.917
41.378,84.281
40.711,79.724
49.565,78.082
58.503,77.871
66.887,77.379
75.1,78.294
66.764,77.917
58.526,78.418
49.575,78.628
