2.1316e-14,23.243
2.3047,40.817
6.2743,57.847
10.332,74.899
15.445,91.662
24.028,106.28
36.593,116.69
50.682,124.49
65.904,128
81.386,124.76
95.16,116.31
107.27,105.07
116.52,91.002
120.2,73.763
123.14,56.306
125.68,38.833
128,21.486
11.767,8.5317
22.363,3.8903
33.77,3.0302
45.157,3.9883
56.409,5.303
70.743,3.7695
81.367,0.52692
92.387,0
103.49,0.64772
114.04,3.774
63.034,21.01
63.18,31.927
63.586,42.688
63.67,53.408
51.368,64.279
57.9,66.511
64.596,67.705
71.319,66.546
77.673,63.883
19.611,23.147
28.739,16.39
39.681,16.238
48.998,22.427
39.179,23.858
29.313,24.294
78.618,22.199
87.418,14.57
98.582,14.504
108.37,20.382
98.473,22.052
88.523,21.927
38.86,90.006
46.341,85.718
54.529,83.901
62.871,83.667
71.445,84.571
79.899,86.474
88.121,88.985
80.111,92.484
71.789,94.526
63.323,93.809
55.038,94.105
47.009,91.46
46.988,88.058
55.006,87.896
62.935,89.068
70.044,88.516
77.07,88.527
70.185,88.98
63.384,89.749
55.159,88.608
