0,28.197
0.9293,47.499
3.404,66.52
7.458,84.977
13.802,102.63
24.556,116.79
39.139,124.62
54.846,128
70.77,127.51
84.815,126.6
98.172,121.43
109.73,111.86
117.52,97.838
122.28,82.021
124.57,65.307
126.69,48.727
128,31.976
18.783,9.1097
26.091,2.7488
35.043,0.88347
44.154,0
53.25,0.072123
80.587,3.2028
89.712,1.5497
98.791,0.08513
107.5,3.4889
115.19,9.4446
69.574,16.527
70.67,28.002
71.627,39.37
70.777,50.622
54.022,59.544
61.725,62.388
69.622,62.975
75.899,62.245
81.706,59.49
29.67,25.475
37.71,18.578
47.504,19.491
54.524,27.646
46.036,30.144
37.371,30.062
80.157,26.391
86.726,18.025
96.292,17.455
102.99,25.323
95.671,28.84
87.77,28.808
49.962,87.007
56.133,84.668
62.269,82.212
68.541,83.345
74.823,81.994
81.113,83.296
87.262,85.166
81.762,89.274
75.231,89.973
68.747,90.103
62.309,90.487
55.945,89.704
53.889,86.747
61.181,84.602
68.552,85.898
75.98,84.387
83.329,85.3
75.911,84.517
68.644,86.01
61.188,84.731
