0.23947,13.32
0,32.348
2.9454,51.041
7.232,69.31
12.483,87.364
20.909,103.95
33.294,117.35
49.27,125.54
66.627,128
83.288,124.83
97.91,115.46
109.11,102.01
116.74,85.734
121.9,68.375
125.44,50.55
127.55,32.543
128,14.445
10.397,5.3692
21.902,2.5639
33.574,1.5607
45.306,1.1659
56.981,1.139
70.781,1.0734
81.243,0.18641
91.762,0.085352
102.25,7.1054e-15
112.58,0.9123
63.219,4.9881
62.86,18.647
62.316,32.234
61.924,45.736
47.887,60.965
55.251,62.681
62.66,62.918
69.943,61.856
76.913,59.556
22.142,16.707
31.663,12.087
41.985,11.616
50.115,18.165
40.748,17.551
31.295,18.227
76.975,17.93
85.185,10.759
95.853,10.293
105.8,14.244
96.393,16.804
86.622,17.012
42.306,84.93
48.486,79.666
55.467,75.808
63.206,74.647
71.229,75.076
78.504,78.862
85.305,83.577
77.874,82.186
70.743,85.431
63.198,86.847
56.13,86.43
49.256,84.448
47.445,80.891
52.464,80.952
63.101,80.554
74.574,79.285
79.994,79.586
74.462,79.517
63.17,80.632
52.353,81.165
