0,25.955
1.3555,43.512
3.6826,60.961
8.1818,77.91
13.366,94.673
22.175,109.27
34.642,120.34
49.387,126.97
65.337,128
81.006,127.29
94.615,118.81
106.6,107.53
115.16,93.098
120.1,76.645
123.31,59.62
126.22,42.757
128,25.566
12.452,8.6039
21.694,3.5018
32.068,2.316
42.532,1.7465
52.554,4.467
68.197,4.7643
78.957,1.2791
89.965,0
100.89,2.0274
110.79,7.3502
60.38,17.523
60.631,27.412
60.649,37.185
60.819,46.956
47.21,55.533
54.133,58.272
61.361,59.043
68.007,58.409
74.226,55.805
20.634,20.088
27.514,15.27
35.823,15.03
43.617,17.831
36.043,19.638
28.282,19.908
78.524,18.327
86.242,15.216
94.441,15.921
101.44,20.439
93.704,20.419
86.066,19.942
43.825,80.167
49.033,76.297
55.168,74.895
61.438,75.552
67.827,75.646
74.014,77.17
79.222,81.052
73.496,82.819
67.677,83.972
61.788,84.068
55.688,83.319
49.693,81.857
45.753,80.26
53.464,77.791
61.461,77.553
67.895,77.903
74.051,79.574
67.789,78.595
61.514,78.343
53.496,78.528
