0.18065,8.5138
1.4211e-14,28.997
2.7862,49.382
5.1773,69.79
11.736,88.463
23.668,103.05
36.744,116.29
51.692,125.76
68.397,128
83.915,123.69
97.324,113.42
108.26,99.562
118.98,85.532
123.54,67.134
124.82,48.017
127.1,28.935
128,9.8753
13.054,3.8719
23.785,0.74895
34.63,0
45.498,1.7461
54.382,9.0193
77.075,8.6198
85.765,2.4002
95.766,0.8646
105.94,1.6318
115.82,4.2756
66.116,19.09
66.521,32.59
66.399,45.914
66.523,59.231
52.862,65.458
59.244,67.751
65.873,68.221
73.265,67.82
80.203,64.946
26.267,19.037
34.178,14.291
42.836,14.108
49.9,20.033
41.956,20.382
34.06,19.782
80.216,19.646
87.644,14.195
96.454,14.459
104.64,18.203
96.607,19.969
88.397,19.549
44.389,82.94
51.764,81.649
59.156,82.53
66.506,82.993
74.054,81.494
81.668,80.449
89.214,80.982
81.747,83.963
74.223,86.814
66.473,87.148
58.953,86.808
51.433,85.759
49.871,83.817
55.36,83.781
66.3,84.837
77.87,82.994
83.532,83.067
77.679,82.991
66.3,84.837
55.329,83.995
