2.1124,16.831
1.4211e-14,35.01
3.0744,53.101
4.4298,71.35
8.5039,89.275
18.296,104.42
31.865,116.34
47.879,124.14
65.026,128
82.255,124.22
97.589,115.37
111.19,103.68
119.44,87.577
123.5,69.881
124.94,51.7
127.51,33.548
128,15.373
11.946,4.9493
21.289,1.902
31.134,1.531
40.9,2.5068
49.931,6.3357
75.621,5.8906
84.486,1.7724
94.288,0.72912
103.98,0
113,3.365
64.746,15.786
64.521,27.95
64.962,39.877
65.487,51.914
49.517,64.012
56.906,65.457
64.384,65.529
71.532,64.629
78.405,62.746
19.634,18.998
28.55,15.216
38.097,14.936
46.357,19.581
37.3,20.77
28.329,21.267
79.319,19.893
87.71,14.587
97.603,13.793
107.13,16.217
98.444,20.055
88.869,19.702
44.952,82.11
50.813,79.059
57.004,77.142
63.465,77.016
70.675,76.744
77.812,77.251
84.052,80.745
77.354,80.828
70.623,80.902
64.029,81.538
57.653,80.805
51.243,81.134
49.645,80.2
54.354,80.029
63.825,79.763
74.067,79.31
79.053,79.336
73.925,79.464
63.827,79.959
54.288,80.279
