-1.4211e-14,23.305
0.10673,40.638
2.3634,57.894
6.1547,74.757
12.063,90.793
21.346,105.16
33.58,116.97
48.18,125.37
64.484,128
80.655,124.58
95.22,116.69
107.37,105.33
116.35,91.084
122.71,75.373
126.63,58.866
128,41.867
127.57,24.957
10.455,4.2656
18.732,2.3572
27.107,1.0685
35.511,2.3763
43.719,4.3519
74.322,5.2738
82.689,1.8341
91.42,0
100.35,0.38296
109.06,2.1955
61.327,17.571
60.764,26.754
60.59,35.92
59.997,44.997
50.981,63.468
55.881,62.823
60.752,62.753
65.28,62.67
69.65,63.539
21.759,20.446
28.607,14.719
37.455,14.846
43.343,21.407
36.084,24.869
28.184,25.054
79.585,20.367
85.765,13.742
94.687,13.678
102.34,18.625
95.604,23.857
87.239,24.051
40.479,84.437
47.274,82.98
54.106,81.853
60.657,83.825
69.051,82.473
77.473,83.612
85.624,85.896
77.672,90.316
69.609,94.582
60.811,95.29
53.046,93.861
46.018,90.149
44.796,85.724
52.721,87.231
60.701,88.225
69.558,87.196
78.326,86.696
69.517,87.356
60.883,88.61
52.786,87.449
