0.74211,27.099
-1.4211e-14,44.752
1.3402,62.309
4.9669,79.642
10.277,96.202
20.623,109.83
34.008,120.42
49.534,126.06
65.983,128
81.758,124.83
96.905,119.1
109.39,108.75
119.03,95.053
124.15,79.039
125.7,62.157
127.36,45.131
128,28.298
11.453,14.837
17.869,5.2292
28.775,2.0338
40.078,1.4211e-14
51.42,0.40251
75.09,0.91213
86.616,1.1644
97.973,2.3839
108.58,6.5458
115.42,15.892
61.856,17.091
62.048,28.414
62.002,39.547
62.251,50.738
47.389,59.225
55.13,61.432
62.848,63.359
70.207,61.307
77.13,58.175
24.803,23.393
32.58,19.773
41.001,19.407
48.293,23.682
40.401,24.871
32.499,24.966
76.603,23.918
83.342,19.055
91.467,18.669
98.656,22.533
91.437,24.593
84.005,24.31
38.77,79.908
46.88,76.477
55.534,75.21
64.174,75.478
72.655,74.478
81.128,74.013
89.432,75.559
81.102,77.073
72.695,77.643
64.41,78.704
55.808,78.808
47.305,79.393
43.027,79.005
53.708,77.076
64.393,77.137
74.884,75.434
85.466,75.809
74.802,75.621
64.393,77.24
53.612,77.284
