7.1054e-15,21.482
1.0817,37.826
4.8437,53.931
8.4228,69.969
15.157,85.315
23.232,100.08
33.763,113.67
46.679,125.26
64.538,128
82.589,126.09
96.119,115.01
105.86,101.35
113.82,86.581
118.5,70.898
121.73,54.863
126.21,38.993
128,23.003
7.7571,10.057
13.865,2.5673
24.525,0.85925
35.291,2.1076
45.302,5.5754
76.22,3.5679
85.711,0.65406
95.639,1.4211e-14
105.14,2.2946
111.81,8.5516
57.906,19.409
57.822,28.078
57.749,36.799
58.02,45.389
46.672,56.709
52.745,58.215
59.018,58.66
66.474,58.213
73.41,55.836
20.678,20.973
28.63,16.319
38.201,17.307
44.855,23.226
36.528,24.999
28.069,24.577
74.518,24.058
81.39,17.489
91.591,16.665
99.965,21.689
92.202,25.32
83.314,25.272
36.672,80.669
40.307,71.293
49.937,66.186
60.965,67.867
72.008,66.82
81.702,71.93
87.039,80.438
82.895,90.92
74.366,98.943
62.206,100.82
50.79,97.672
43.041,89.579
42.182,80.817
47.883,73.953
61.148,72.066
74.778,74.728
80.798,81.645
76.022,88.336
62.481,91.288
48.412,87.931
