0.23869,28.514
-1.4211e-14,45.192
2.4076,61.652
6.3409,77.752
12.732,93.133
21.609,107.38
34.41,118.43
50.133,125
67.123,128
83.151,123.59
97.963,116.9
109.18,105.15
118.38,91.999
124.7,77.394
127.93,61.876
128,46.072
127.36,30.298
13.006,10.171
18.649,3.3278
27.268,0.18813
36.43,0.20665
45.516,1.5004
78.281,0.99725
87.627,7.1054e-15
96.854,0.19614
105.03,4.4946
111.79,10.512
60.869,25.209
60.372,32.469
60.274,39.608
60.395,46.809
49.499,58.451
55.091,57.543
60.669,57.75
67.377,57.771
74.006,58.421
23.993,24.3
29.784,17.755
39.554,18.558
45.098,25.676
37.896,28.227
30.268,28.19
77.605,25.176
83.547,18.299
92.958,17.299
99.691,23.275
93.535,28.43
85.238,28.272
43,83.546
45.526,75.692
53.037,71.455
61.653,71.68
70.996,71.099
78.901,75.987
83.297,83.972
79.054,91.502
71.548,96.197
62.8,97.943
53.64,96.232
45.808,91.674
46.373,82.627
52.979,76.692
61.895,77.245
72.223,76.636
79.412,83.725
71.887,89.274
62.454,90.037
52.897,89.194
