0,43.572
0.47605,56.472
4.8171,68.894
11.097,80.952
17.955,92.805
26.477,103.97
37.149,114.14
47.302,124.61
62.878,128
79.798,124.49
91.321,114.07
102.19,103.15
111.81,91.823
119.29,79.4
125.26,66.701
128,53.261
127.72,39.866
10.308,16.915
13.9,7.8595
22.017,0.774
34.358,0.56171
46.324,3.4577
75.219,4.1709
86.389,1.6173
97.756,7.1054e-15
107.6,4.4516
113.2,12.015
61.424,14.27
61.446,21.123
60.762,27.875
60.396,34.67
48.946,50.106
55.167,50.003
61.324,49.636
68.059,49.897
74.639,50.287
24.153,22.087
29.232,15.933
39.095,15.264
46.373,20.021
39.662,23.208
31.724,23.8
77.152,20.581
84.82,15.689
94.799,15.806
101.62,21.177
93.715,24.049
85.001,23.492
43.973,81.99
45.091,71.174
49.385,61.023
61.968,57.537
74.297,61.98
79.197,71.831
80.884,82.369
78.042,93.188
74.081,103.75
62.12,109.02
49.709,103.79
46.033,92.88
48.313,82.744
49.7,71.266
62.263,64.965
74.151,71.344
76.8,82.317
72.028,91.533
62.102,97.77
52.187,91.76
