0,30.769
1.4036,45.735
5.2449,60.437
10.186,74.795
16.033,89.097
24.023,102.39
34.974,114.32
48.545,124.04
65.652,128
82.677,124.06
94.523,112.94
105.29,100.89
113.7,87.623
118.96,73.356
123.31,58.696
126.09,43.865
128,29.091
9.8747,11.147
17.705,5.581
26.872,1.7761
37.025,2.4377
47.119,3.4197
79.493,2.3345
89.506,1.066
99.524,0
109.22,1.6823
116.72,7.0637
63.001,14.598
63.021,26.115
62.756,37.67
62.73,49.111
54.451,59.177
58.647,58.625
62.753,59.343
67.605,58.672
72.409,59.355
23.456,23.546
31.337,18.02
41.728,19.177
48.881,25.365
40.129,27.213
31.249,27.014
80.264,24.411
86.762,18.194
96.896,17.696
104.51,22.927
97.269,26.662
88.7,26.051
42.446,85.326
45.503,76.092
52.791,68.813
63.748,68.823
75.594,69.225
84.053,76.236
87.829,85.669
84.264,96.739
78.115,106.82
66.016,111.16
53.311,106.81
47.178,96.248
45.712,85.212
51.877,75.657
64.092,72.514
77.437,75.853
84.371,85.673
77.901,96.942
65.229,103.61
51.982,96.845
