0.32832,30.302
-1.4211e-14,45.724
0.54822,60.911
4.0529,75.953
10.942,90.192
20.741,103.12
31.849,115.24
45.876,125.16
63.626,128
81.911,125.42
97.599,117.51
107.99,104.7
114.34,90.406
120.26,75.818
123.26,60.553
126.55,45.44
128,30.276
5.1105,15.079
12.561,7.2998
24.393,5.3519
36.33,7.4129
45.667,13.734
76.671,10.137
86.953,3.305
99.257,0
111.85,2.2378
120.49,10.039
61.495,19.38
61.732,32.127
61.739,44.75
62.294,57.332
48.961,66.957
56.383,69.208
63.898,71.255
70.097,68.9
76.315,66.8
14.15,27.222
23.209,19.24
36.481,20.121
44.452,28.83
34.03,30.422
23.484,30.802
77.139,29.042
86.176,19.698
100.42,18.14
108.08,27.72
98.291,31.418
87.621,30.997
40.916,93.059
45.468,84.635
53.237,78.843
63.18,79.749
73.347,78.767
81.432,84.501
84.768,93.222
80.852,104.17
76.02,114.69
64.529,119.19
52.818,113.83
46.975,103.51
42.846,92.637
51.342,85.354
62.899,83.833
75.378,84.982
82.28,93.718
75.778,104.05
64.506,109.8
51.986,102.79
