-1.4211e-14,43.866
2.3115,57.859
5.1925,71.549
7.4128,85.491
11.203,99.063
19.526,110.72
32.775,117.84
45.936,125.16
60.67,128
76.812,126.55
91.332,120.13
104.92,111.79
115.62,100.7
124.16,88.035
126.27,73.387
127.51,58.596
128,43.85
9.0823,20.789
11.497,11.086
19.912,4.4252
30.834,3.2872
40.984,7.6418
73.378,4.3909
83.146,-1.4211e-14
94.203,0.40936
104.33,4.1627
110.35,12.308
57.487,19.896
55.758,28.855
53.613,37.716
53.086,46.696
46.298,57.3
51.119,58.604
56.103,58.764
62.471,59.152
68.403,57.197
23.258,28.678
28.439,21.405
38.239,21.536
45.589,27.276
38.546,31.102
30.409,32.075
73.229,26.693
80.57,20.669
90.377,20.178
97.04,26.418
89.9,30.529
81.182,29.779
42.317,85.835
43.241,77.207
48.567,70.463
57.063,71.426
66.636,71.02
74.212,76.539
79.811,83.756
74.622,91.445
67.531,97.162
58.215,98.187
50.013,97.492
43.127,93.542
45.981,85.241
48.91,76.918
57.63,74.122
68.537,76.313
75.684,84.418
66.754,87.707
57.442,89.385
51.347,88.423
