0,36.42
1.5543,50.469
4.9543,64.32
10.813,77.643
16.12,90.976
24.379,103.49
36.066,114.15
49.083,123.72
65.622,128
83.096,123.26
95.72,112.41
106.09,100.09
112.77,86.33
119.51,72.5
124.88,58.509
127.69,43.866
128,29.225
9.2268,16.332
16.334,8.1877
27.225,3.4107
39.593,4.4118
51.614,7.0893
83.357,3.1492
93.766,0.61959
104.54,0
113.31,4.6539
118.94,11.907
69.079,21.245
69.488,32.424
70.516,43.579
71.286,54.675
50.416,58.684
58.463,60.367
66.729,60.98
74.855,60.133
82.527,58.059
20.073,26.875
28.483,20.139
40.839,20.2
50.632,25.789
40.75,28.85
30.235,29.181
80.57,25.711
89.558,20.015
101.06,19.257
109.66,25.009
100.35,28.687
90.027,28.924
41.171,83.655
45.506,74.554
55.125,68.431
67.185,67.154
78.664,67.586
86.388,74.481
88.997,83.464
84.823,95.429
76.688,106
62.917,111.17
50.356,105.49
44.558,94.893
46.645,84.387
51.729,75.144
66.36,73.37
79.641,75.743
84.53,84.98
77.95,94.495
62.965,101.84
51.128,93.397
