1.4211e-14,33.162
1.4547,47.913
4.1906,62.468
9.398,76.471
15.839,90.2
23.671,103.45
34.728,114.91
47.164,125.47
64.183,128
81.608,123.83
95.738,114.53
107.38,103.14
116.84,90.477
122.09,76.29
127.39,62.061
127.49,47.194
128,32.499
12.635,11.234
18.387,4.3626
27.005,1.4211e-14
37.076,0.55042
46.413,3.7505
74.154,4.8412
82.851,1.1959
92.601,0.81394
101.83,3.2712
109.91,7.8303
61.731,22.023
61.214,29.59
60.986,37.17
61.243,44.711
50.81,53.951
56.733,54.401
62.535,54.843
68.639,54.819
74.644,55.639
22.811,23.239
28.42,15.449
39.787,15.5
47.835,21.888
39.821,24.807
31.133,25.342
78.9,22.093
85.593,15.653
96.048,16.119
102.46,22.755
94.807,25.897
86.264,25.658
42.89,83.085
43.112,73.26
50.276,65.383
61.798,63.782
72.82,65.1
80.741,71.777
85.455,80.17
80.671,90.556
73.443,99.92
61.353,103.93
50.725,100.94
45.61,92.327
47.949,81.559
51.789,72.436
61.598,67.322
74.387,72.344
80.628,82.689
74.298,92.212
61.753,94.521
50.732,90.934
