1.4211e-14,32.292
1.8836,47.044
6.3934,61.367
13.877,74.893
21.366,88.279
28.492,101.87
37.836,114.49
50.014,125.29
67.122,128
83.962,123.97
98.063,115.59
107.56,103.67
113.31,90.007
119.01,76.403
124.52,62.681
126.09,48.39
128,34.174
12.769,10.912
18.796,4.1736
27.321,0
37.318,0.664
46.791,3.2986
75.945,4.7692
85.747,1.7394
96.059,1.3448
105.52,4.9153
110.9,12.038
62.698,22.157
61.88,31.2
61.622,40.246
62.43,49.158
50.435,53.575
56.038,55.585
62.037,56.034
69.306,55.81
75.745,53.286
26.828,22.135
33.894,15.8
44.441,16.783
50.661,23.655
42.472,26.282
33.792,26.198
75.622,22.712
82.509,16.732
92.495,15.913
99.035,21.846
91.775,25.176
83.398,25.137
47.499,82.989
49.368,75.157
54.74,68.629
63.75,66.413
73.845,67.309
79.749,74.236
81.4,82.709
79.091,93.161
74.774,102.88
63.457,106.44
53.533,101.72
49.645,92.511
49.889,82.931
53.819,74.297
63.56,69.993
74.794,73.681
78.739,83.038
74.771,93.846
64.376,100.93
54.8,93.189
