0,31.282
4.2362,45.869
7.1594,60.429
11.055,74.971
17.484,88.979
25.487,102.43
37.417,113.95
51.263,124.01
68.985,128
86.511,123.67
99.906,113.75
109.44,101.39
117.07,88.171
121.89,74.069
126.85,60.157
128,45.644
127.99,31.244
11.216,13.805
17.758,6.8338
26.628,1.9577
37.507,1.4172
47.85,3.958
84.028,4.6328
93.611,0.59108
104.24,7.1054e-15
113.51,4.2868
118.97,11.465
66.408,22.164
65.945,30.883
65.742,39.558
65.03,48.191
51.39,52.405
57.949,53.904
64.56,54.746
71.792,54.368
78.716,52.91
25.931,21.9
33.66,17.353
43.315,17.524
50.473,22.417
42.39,25.422
33.549,25.303
81.338,22.512
88.898,16.926
99.16,16.426
107.14,21.435
99.151,24.767
90.004,24.643
45.733,85.379
46.846,75.438
53.627,67.247
65.626,65.269
78.674,66.562
86.787,74.883
88.492,85.236
88.642,95.787
81.802,104.86
69.376,108.33
55.606,105.97
47.942,96.556
48.021,85.765
53.009,75.33
65.655,70.433
80.795,73.938
86.712,85.245
81.269,96.503
67.316,101.38
54.192,96.209
