1.4211e-14,30.084
1.088,45.609
2.5136,61.141
5.3909,76.522
11.321,91.297
22.009,103.91
33.836,115.99
48.535,125.52
66.647,128
84.34,125.07
98.706,115.48
111.51,104.52
120.62,91.343
124.99,76.604
126.33,61.361
127.08,46.066
128,30.933
7.5857,20.677
9.401,7.9907
21.426,-1.4211e-14
36.422,3.5081
48.764,11.641
75.786,9.9832
85.898,2.2392
99.543,0.4712
112.41,4.7382
117.61,14.927
61.799,20.253
61.152,31.566
61.028,42.843
60.457,53.966
47.654,62.18
54.393,63.502
61.199,63.716
69.039,63.337
76.459,61.278
19.601,24.774
28.554,20.047
39.166,21.387
47.3,27.206
37.534,29.314
27.497,29.481
77.726,27.32
86.363,21.316
97.538,20.37
106.24,25.929
97.336,29.428
87.448,28.845
40.645,85.686
44.239,78.138
52.53,73.946
61.93,75.499
71.852,74.526
80.479,78.673
85.226,85.905
81.792,93.957
72.668,98.308
62.449,100.47
52.6,98.368
44.582,93.318
45.372,85.367
50.193,79.539
62.049,79.659
74.83,79.779
79.983,85.461
74.305,91.014
62.461,94.344
50.713,91.314
