0,22.633
2.2758,38.389
3.4439,54.113
8.9535,69.347
13.707,84.638
21.591,99.025
33.848,110.96
47.062,122.28
64.251,128
82.577,123.31
96.973,112.44
109.55,100.03
116.35,84.822
122.79,69.515
126.52,53.546
126.4,37.295
128,21.28
9.6205,10.871
16.093,4.1808
26.113,1.7531
36.416,2.8236
46.791,3.2801
78.405,2.2384
87.766,0.39841
97.337,0
105.85,3.4559
113.84,7.8704
61.538,20.62
61.77,30.866
61.74,41.092
61.258,51.215
48.534,55.339
55.038,57.672
61.91,58.67
69.132,57.87
76.102,56.37
21.603,21.582
29.51,15.928
40.035,17.157
46.227,24.008
37.986,28.094
28.43,27.159
78.636,23.217
85.006,15.337
96.832,15.112
103.68,22.604
95.971,26.688
86.787,26.646
43.196,87.03
45.25,77.898
52.079,70.813
62.668,69.414
74.879,69.827
83.387,77.23
83.843,87.413
81.997,98.826
76.132,108.94
63.716,112.22
51.493,108.36
46.119,98.02
46.1,86.468
50.967,76.425
62.943,72.825
77.804,75.183
81.215,87.545
76.986,99.578
63.624,104.54
50.806,98.282
