0,24.775
1.6421,41.763
5.0407,58.473
8.1754,75.145
13.014,91.372
23.477,105.04
37.2,115.65
51.817,125.3
68.951,128
85.374,124.64
98.904,115
108.56,101.81
115.58,87.012
120.58,71.574
124.67,55.895
126.96,39.866
128,23.816
11.619,11.891
18.394,2.5179
30.141,0
42.359,1.2938
54.14,4.1355
79.626,4.5576
89.977,1.0203
100.82,0.071399
111.23,2.7185
118.05,10.461
68.12,17.237
68.602,28.116
69.124,38.928
69.162,49.63
52.36,57.367
60.556,59.097
68.893,59.625
75.889,59.038
82.663,57.677
22.961,20.683
32.845,14.266
44.66,16.224
51.941,25.129
41.507,26.065
31.105,26.293
82.418,23.8
90.28,15.059
102.01,12.626
109.95,20.501
101.4,24.382
91.854,24.423
45.805,83.007
51.013,75.158
58.927,70.027
68.224,71.23
77.162,70.039
84.252,75.638
88.582,83.445
86.825,94.37
79.596,103
68.621,105.41
56.406,103.26
47.658,94.644
51.125,85.254
56.554,77.864
68.338,76.138
79.03,78.518
83.754,85.558
80.13,92.513
68.272,96.383
54.993,92.74
