-1.4211e-14,19.537
1.6322,36.09
5.0056,52.453
9.5022,68.584
16.654,84.054
24.32,99.271
35.07,112.98
49.712,123.82
68.301,128
86.216,123.19
99.88,111.99
109.28,98.176
116.16,83.138
122.04,67.873
124.24,51.792
127.05,35.858
128,19.91
15.022,8.288
21.666,2.7793
30.655,0.67266
39.627,2.6932
47.996,6.2482
83.165,6.1086
90.914,2.5287
99.313,0.39774
107.99,1.4211e-14
114.33,4.648
66.465,22.462
67.904,32.265
68.8,42.106
69.912,51.876
58.526,60.517
63.92,62.455
69.677,63.081
74.957,62.127
79.447,59.723
26.418,20.677
32.586,15.226
41.644,15.347
47.685,20.842
41.451,25.771
32.799,25.485
83.244,21.061
89.994,15.237
99.603,14.896
105.26,21.138
98.601,25.34
90.206,24.962
44.875,86.539
49.801,78.456
58.025,72.92
68.034,74.25
76.813,72.576
83.998,77.585
87.329,85.019
84.495,96.074
79.475,106.42
67.891,110.76
55.761,106.94
48.988,97.214
47.459,86.739
55.632,79.049
67.406,77.756
78.165,78.462
85.857,85.002
79.377,95.779
67.626,102.2
54.841,97.193
