7.1054e-15,35.726
2.0769,50.447
4.8941,64.977
9.1365,79.147
16.529,92.45
24.643,105.25
35.565,116.67
49.314,125.04
65.754,128
81.812,123.23
95.711,114.77
107.57,104.3
114.11,90.632
119.06,76.598
123.97,62.552
126.9,48.034
128,33.455
10.06,6.5617
17.382,2.3626
25.999,0.70536
34.793,0.52747
43.246,2.43
82.729,1.7353
91.077,0.66051
99.409,7.1054e-15
107.36,2.2792
113.23,7.3641
62.669,22.644
61.956,29.546
61.841,36.461
61.236,43.297
51.507,57.503
56.755,57.368
61.936,57.36
66.747,57.119
71.497,57.826
21.973,24.646
29.293,20.102
38.365,20.677
44.759,26.039
36.977,28.862
28.599,28.889
79.489,24.963
86.705,20.076
95.832,19.665
102.43,24.844
95.418,29.322
86.787,29.079
42.36,86.029
44.933,77.042
51.757,70.103
61.983,69.643
72.072,70.085
79.23,76.629
83.225,84.932
79.614,94.089
74.06,102.27
64.084,105.37
52.87,103.4
45.572,95.662
43.643,85.28
50.773,76.552
62.144,72.92
74.435,76.111
82.085,84.874
75.129,93.747
63.767,96.742
51.676,93.722
