2.1316e-14,32.717
2.4281,47.825
5.6968,62.697
9.9562,77.473
15.775,91.866
22.415,105.8
33.91,117.28
48.642,125.77
65.912,128
83.07,125.29
97.444,116.64
108.31,104.91
115.43,91.275
122.56,77.623
125.3,62.745
126.85,47.809
128,32.93
10.418,18.359
13.772,8.292
23.541,1.9101
35.763,1.7774
46.959,6.2067
82.784,2.5193
93.313,0
103.97,0.10777
112.15,5.9536
116.98,14.147
63.719,23.72
63.703,32.346
63.852,41.027
63.922,49.58
50.959,56.169
57.287,57.488
63.688,57.647
69.602,57.809
75.301,56.882
21.802,25.463
29.819,19.404
40.541,19.536
47.087,26.402
38.84,29.941
29.652,29.498
80.217,25.686
87.398,19.019
97.976,18.327
104.6,24.983
97.014,28.446
88.363,28.092
44.313,81.482
47.672,73.436
55.253,68.085
65.046,67.981
75.622,67.858
83.583,73.889
86.858,82.574
84.463,92.813
77.877,101.5
66.375,103.54
54.514,100.64
47.145,91.928
46.677,81.325
55.087,75.36
65.808,74.463
77.311,75.089
84.975,82.334
78.71,92.159
66.363,95.468
53.585,91.222
