1.4211e-14,33.381
1.3746,47.709
5.275,61.635
9.6793,75.482
16.572,88.596
24.898,100.91
33.985,112.93
46.177,122.48
61.244,128
78.727,125.23
92.348,114.88
104.51,103.23
112.36,89.031
119.07,74.338
124.44,59.363
126.62,43.684
128,27.991
10.138,7.1543
18.098,2.7891
27.432,1.8404
36.553,3.8488
45.695,5.8283
76.34,4.1043
85.203,1.2444
94.424,1.4211e-14
103.71,1.2302
111.03,6.0411
60.765,20.556
60.708,31.146
60.176,41.663
60.368,52.138
50.227,58.523
55.903,59.402
61.596,59.49
67.306,59.026
72.87,57.867
21.412,25.047
28.93,18.911
39.31,19.424
46.152,26.064
38.058,28.98
29.25,28.452
76.07,24.721
83.695,18.601
94.209,18.589
102.56,23.968
94.006,27.403
84.64,27.853
41.065,83.644
45.549,77.205
52.865,73.368
61.133,74.524
70.238,73.545
78.276,77.782
84.815,83.616
80.515,93.108
73.33,100.91
62.361,101.72
52.169,99.6
45.556,92.247
43.103,84.181
50.827,78.54
60.738,79.23
72.635,78.889
82.99,84.034
74.461,91.488
62.612,92.248
51.173,91.269
