7.1054e-15,35.887
0.67878,51.113
2.0111,66.022
4.9849,80.971
11.286,94.94
20.758,107.95
33.917,118.19
49.912,125.1
67.472,128
83.954,123.97
97.039,114.8
107.92,103.6
117.65,91.645
124.28,78.466
126.8,64.363
127.81,49.923
128,35.649
6.6383,4.8108
17.214,1.0077
28.518,2.1316e-14
39.642,1.9112
49.766,6.1112
75.57,5.2427
85.149,0.62538
96.436,0.95172
106.8,4.2815
116.93,8.4658
65.314,23.145
65.511,31.085
65.544,38.979
65.539,46.778
49.128,55.608
57.454,57.895
65.948,58.803
73.314,57.841
80.261,55.537
20.197,23.95
27.274,17.963
37.368,17.712
44.321,23.661
36.213,24.83
28.02,25.605
81.407,24.161
89.004,18.732
99.039,18.191
105.07,24.45
97.365,26.439
89.362,25.398
42.25,79.86
46.902,72.345
55.388,67.802
65.084,68.75
75.01,68.191
83.064,73.287
85.574,81.633
81.983,92.375
76.955,102.88
65.837,107.62
52.671,103.1
45.377,92.222
45.19,81.075
53.084,72.414
65.47,71.565
77.026,73.291
83.806,81.638
77.736,93.061
65.219,98.027
51.249,93.416
