0,21.519
1.2466,37.799
5.5574,53.562
11.058,69.041
17.945,84.139
25.663,98.935
35.976,112.46
49.844,123.47
67.695,128
84.743,121.9
97.304,109.93
108.72,97.215
115.23,82.194
120.13,66.668
124.88,51.098
128,35.345
126.65,19.529
8.688,9.7813
17.34,3.0247
28.502,0
40.034,1.4832
49.73,6.9071
80.155,5.3782
90.473,1.504
101.59,0.35062
111.54,4.668
118.18,12.313
62.569,22.971
62.935,32.459
63.195,41.894
63.314,51.318
46.864,58.493
54.737,62.055
63.563,62.459
71.947,61.608
78.942,57.658
22.2,22.858
29.897,17.309
39.968,18.75
47.122,24.921
38.619,26.329
30.041,25.83
79.529,24.912
86.171,18.723
96.1,17.972
103.56,23.322
95.927,26.167
87.619,26.42
46.191,87.172
48.836,79.647
54.508,73.717
62.918,73.158
72.053,73.364
78.978,79.236
83.723,86.626
80.478,95.521
74.963,103.36
65.148,106.23
55.688,103.01
49.796,95.64
47.674,86.997
52.842,78.993
63.03,77.116
74.356,79.036
81.89,86.64
75.826,96.083
64.784,100.38
53.551,96.409
