0,14.475
2.1215,31.272
4.1712,48.075
7.3357,64.831
13.555,80.994
22.51,96.419
32.857,111.16
47.45,123.69
68.128,128
86.881,120.95
100.64,109.05
110,94.737
117.6,79.878
122.61,64.403
123.99,48.469
126.86,32.637
128,16.768
8.7954,6.3935
16.695,0.1893
28.589,-1.4211e-14
40.53,0.76049
52.3,1.8185
74.262,2.6752
86.416,2.6274
98.442,1.1216
110.39,2.1547
117.24,9.107
63.937,16.281
64.246,28.351
64.777,40.258
64.797,52.215
49.289,56.267
57.18,58.303
65.238,59.703
72.794,58.02
79.816,55.399
21.738,18.496
31.228,15.205
41.309,17.037
46.956,23.544
37.563,23.633
28.277,23.215
77.529,23.301
83.201,16.606
93.501,14.894
102.61,18.727
96.012,23.353
86.741,23.275
44.465,83.416
46.806,74.774
54.567,69.702
64.083,71.677
72.986,69.718
80.933,74.062
85.887,80.839
85.118,91.83
78.984,101.47
66.561,105.21
54.226,102.5
47.324,93.654
47.082,83.039
53.354,74.54
64.237,75.032
75.079,74.46
82.593,81.11
77.494,91.47
65.902,96.417
54.045,92.253
