2.1316e-14,38.426
3.4119,52.189
6.0842,65.951
11.054,79.23
16.46,92.367
23.507,105.03
34.585,115.59
48.085,124.4
64.339,128
80.721,124.65
93.875,116.02
105.5,105.88
114.41,94.052
118.86,80.828
123.06,67.409
125.42,53.715
128,40.121
10.341,14.561
15.639,7.9814
22.649,2.6373
31.785,0.65347
40.949,2.7439
74.677,1.4776
85.2,2.1316e-14
95.762,1.2037
103.35,7.1893
109.18,14.347
59.92,25.949
58.907,32.021
57.971,38.022
57.034,44.065
48.455,56.582
53.006,57.943
57.859,57.976
63.769,57.342
69.55,56.162
22.343,27.601
29.506,22.666
38.96,23.147
45.629,28.4
37.935,31.779
29.338,31.613
76.307,27.409
83.708,22.75
93.022,22.233
99.559,27.339
92.249,30.529
83.881,30.237
44.534,85.601
44.097,77.531
49.532,70.811
58.852,68.407
69.594,69.214
76.945,75.648
79.832,84.201
76.676,93.029
72.092,101.54
62.321,105.7
52.46,102.07
47.276,94.112
45.982,85.884
49.906,76.827
60.552,72.434
72.474,75.772
78.542,84.482
72.897,93.346
61.753,97.703
50.735,94.465
