0,46.799
0.23237,61.395
1.5721,75.954
5.1494,90.146
12.96,102.49
23.251,113.13
35.946,121.14
50.266,125.77
65.09,128
80.869,126.42
95.906,121.49
108.8,112.71
119.71,101.65
126.37,87.846
127.85,72.67
128,57.477
127.33,42.283
8.495,8.0437
16.257,2.643
25.925,1.9026
35.724,1.3466
45.316,0
79.77,2.546
89.135,2.9839
98.385,3.6839
107.49,5.1713
115.59,9.3208
61.905,19.88
61.992,31.866
62.073,43.828
62.048,55.656
49.103,65.395
55.491,65.695
61.79,65.815
69.099,65.528
76.372,64.995
22.503,27.147
30.619,22.499
40.032,23.301
47.682,28.611
39.094,31.491
30.078,31.63
77.265,29.194
85.72,23.883
95.615,22.774
104.48,26.96
96.32,31.754
86.707,31.234
31.849,82.94
40.891,76.677
51.631,74.026
62.768,74.341
73.957,73.769
84.957,74.675
93.919,80.589
88.768,92.169
76.73,97.662
63.374,98.529
50.322,98.369
38.295,93.45
39.736,85.613
47.532,82.492
62.915,83.488
78.474,81.665
86.26,85.154
79.437,88.859
62.814,89.994
46.774,88.515
