7.1054e-15,27.529
1.7677,44.567
4.6148,61.415
6.6835,78.358
12.07,94.509
21.908,107.94
35.519,117.14
50.285,124.35
65.98,128
81.461,123.82
95.529,116.39
107.32,105.2
116.59,91.79
122.16,76.104
124.2,59.621
125.74,42.896
128,26.453
14.417,10.54
21.501,5.8309
28.72,1.3844
36.868,7.1054e-15
45.133,0.18852
76.876,2.309
85.056,2.261
93.136,3.7012
100.65,6.9727
108.11,10.16
59.854,21.148
59.473,28.881
58.746,36.595
58.138,44.265
45.377,59.477
51.429,62.989
58.008,64.657
65.214,62.971
71.751,59.508
25.671,21.413
31.809,16.191
39.753,16.841
45.193,22.775
38.504,24.791
31.603,24.876
78.537,21.789
83.765,15.692
91.706,16.388
98.478,20.988
91.957,24.136
84.936,24.832
34.151,84.296
40.705,75.787
50.651,72.771
61.133,73.008
71.203,73.416
80.665,76.692
87.995,83.539
81.658,92.068
72.094,96.275
61.903,96.521
51.174,95.853
40.901,92.746
38.581,83.842
48.789,78.119
60.27,78.837
73.237,79.848
85.34,84.191
73.793,89.532
61.365,90.049
49.012,90.49
