0,44.48
3.7731,59.38
7.8711,73.961
11.943,88.801
18.021,102.55
28.522,113.59
40.988,121.97
55.323,126.98
70.22,128
83.717,125.93
96.01,120.04
106.73,111.65
115.21,100.92
120,88.053
123.11,74.584
126.03,61.173
128,47.636
16.819,16.04
20.631,6.0603
29.061,2.1316e-14
39.535,1.0031
49.727,3.6376
79.564,7.6352
88.331,2.6216
98.251,1.0188
108.11,2.3391
113.05,10.503
68.542,27.018
68.672,36.426
68.327,45.674
68.638,54.964
58.01,65.164
63.016,64.165
68.085,63.91
73.392,64.222
78.569,65.285
27.329,26.885
35.629,21.093
45.708,21.179
52.642,28.198
44.058,32.398
34.593,32.731
81.855,28.875
88.205,21.349
98.088,21.112
105.01,28.005
97.724,32.747
89.142,33.228
40.728,89.235
47.61,82.731
56.974,80.762
66.492,81.368
76.124,80.985
85.286,84.326
93.837,89.283
86.824,96.591
76.884,99.278
66.65,99.235
56.54,98.882
46.667,96.926
44.274,88.581
55.422,84.425
67.235,85.893
79.219,85.955
90.855,88.862
79.244,91.608
67.43,91.587
55.625,91.698
