1.4211e-14,17.177
2.3104,34.831
5.3195,52.067
9.7965,69.177
14.261,86.308
21.009,102.58
32.309,115.8
47.568,124.04
64.404,128
80.824,124.29
95.372,115.07
108.35,103.97
116.91,89.104
121.56,72.501
123.69,55.465
126.45,38.417
128,21.265
11.379,7.5782
18.78,3.0387
27.532,2.9486
35.989,5.1701
44.544,7.1254
74.967,4.7446
84.307,2.854
93.654,1.3089
102.95,-1.4211e-14
110.52,4.9311
60.861,18.045
60.691,28.612
60.726,39.243
60.827,49.681
49.959,58.244
55.729,58.363
61.384,58.518
67.976,58.6
74.489,59.042
24.016,18.875
31.722,14.603
40.37,15.35
46.667,21.302
38.695,22.628
30.757,22.825
78.272,21.021
84.887,15.528
93.361,15.224
100.74,19.475
93.516,22.158
85.797,22.277
35.41,83.606
43.829,76.23
54.241,72.973
65.146,74.363
75.681,72.918
85.712,76.64
93.492,83.855
84.856,90.519
74.925,94.782
64.255,96.428
53.267,94.851
42.681,91.656
39.61,84.129
51.801,80.004
64.562,79.967
77.662,80.323
90.174,83.515
76.761,87.667
62.927,88.514
51.003,87.21
