0,30.24
0.5395,46.7
2.9589,62.826
6.0733,78.879
10.539,94.681
18.899,108.75
32.813,118.17
47.671,125.74
64.164,128
81.156,125.38
96.611,117.64
110.49,107.8
119.64,93.792
123.95,77.593
126.18,61.059
128,44.399
127.74,27.717
7.3505,12.218
14.597,1.8833
27.808,0.017235
40.874,2.7175
51.401,10.588
70.788,10.87
81.248,2.5721
94.577,-1.4211e-14
107.85,2.2773
116.89,11.599
61.362,25.423
61.369,35.849
61.247,46.285
61.288,56.573
44.516,65.836
52.897,69.307
61.837,70.717
70.725,69.34
78.243,64.779
20.89,27.719
28.921,21.452
39.247,21.876
46.013,29.211
37.483,31.674
28.688,31.497
76.939,28.701
84.347,21.708
94.75,21.311
103.21,27.102
95.078,31.572
85.723,31.624
35.472,91.226
43.426,84.802
51.544,78.689
61.171,80.185
71.731,79.168
81.198,84.303
90.558,89.659
84.458,98.869
73.475,102.61
62.085,104.37
50.439,103.92
39.328,101.1
39.923,91.263
49.752,85.201
61.121,83.859
74.014,84.296
85.502,89.49
74.072,94.417
61.844,95.505
50.441,95.346
