1.0059,29.527
2.1316e-14,46.865
0.074602,64.008
2.5675,80.993
10.407,96.142
19.021,110.61
31.913,120.92
47.037,126.62
63.13,128
79.17,126.5
94.094,119.9
107.69,110.69
117.89,97.519
124.83,82.108
127.54,65.228
128,48.03
126.2,31.044
15.267,13.224
21.055,6.0243
30.537,5.6249
39.751,3.0019
48.789,0
69.872,1.9774
79.483,2.7678
88.949,5.0203
98.591,5.7781
107.21,9.8541
60.885,18.877
60.769,29.155
60.633,39.356
60.513,49.509
47.998,56.305
54.576,58.941
61.404,60.502
69.237,57.843
76.335,53.685
28.311,23.902
35.45,19.932
43.374,19.607
49.785,24.364
42.556,24.441
35.359,24.824
74.49,23.29
80.476,19.514
87.42,19.523
93.728,22.479
87.361,23.591
80.921,23.629
32.654,76.413
41.414,70.387
51.356,67.189
61.546,68.184
72.99,67.181
84.151,69.059
93.904,75.158
85.258,84.76
74.7,91.761
62.525,92.814
51.003,91.845
41.456,84.533
36.798,77.211
49.317,74.215
61.831,76.037
76.089,73.557
90.11,75.904
76.688,83.009
61.943,83.696
48.628,83.424
