0,23.264
0.8031,40.625
2.3123,57.962
5.8089,74.833
11.181,91.179
19.581,105.88
31.181,117.53
44.976,126.11
60.425,128
77.582,125.3
93.248,117.86
107.02,106.53
117.24,91.282
123.88,73.87
126.46,55.173
128,36.341
127.06,17.666
7.9039,17.17
15.592,7.8562
26.444,3.4386
37.915,1.5251
49.411,1.2189
68.836,0.11715
81.394,-1.4211e-14
93.862,0.67364
106.15,3.3121
115.58,11.781
60.409,22.705
60.098,33.633
59.869,44.477
59.703,55.322
44.422,69.641
52.757,69.975
61.06,70.125
69.583,70.083
78.043,69.727
17.726,28.843
27.666,23.382
38.735,23.421
47.785,30.012
37.355,30.967
27.138,32.852
76.54,28.897
84.817,21.113
95.638,20.255
105.38,25.465
96.232,29.243
86.336,29.219
33.265,92.29
41.215,84.347
50.475,78.549
60.87,79.607
71.554,78.433
81.075,84.037
88.675,92.558
79.639,95.06
70.268,95.278
61.043,94.96
51.636,95.298
42.217,94.911
39.947,87.086
46.722,86.865
60.994,86.203
75.286,87.341
81.929,87.202
75.149,87.369
60.995,86.267
46.601,87.001
