-1.4211e-14,18.939
0.087794,36.731
3.8103,54.209
6.7785,71.914
12.121,88.843
21.889,104.04
35.493,116.18
51.511,125.05
69.64,128
86.376,123.83
99.032,112.09
110.14,98.925
119.15,84.304
123.01,67.936
123.7,51.087
128,34.526
127.94,18
14.7,8.6344
24.836,3.6714
35.569,0.065919
46.823,7.1054e-15
57.605,3.2016
79.796,6.4053
89.766,0.79943
101.38,0.70286
112.93,2.9869
122.11,9.5676
68.765,18.067
69.536,30.135
70.377,42.128
72.394,53.841
57.224,64.497
64.899,66.336
72.786,66.32
78.852,66.06
84.195,63.358
25.749,19.947
35.008,16.395
44.9,16.615
53.168,21.633
43.851,23.32
34.479,23.21
82.188,22.582
89.112,15.957
98.931,15.491
107.77,19.786
99.779,23.329
90.989,23.365
46.322,87.755
54.342,83.276
62.395,79.149
71.261,80.316
79.338,77.875
86.556,82.757
93.706,87.804
86.107,90.145
78.655,92.817
70.836,93.768
62.465,92.312
54.277,90.286
52.212,85.563
58.134,85.356
69.967,84.433
82.151,84.219
87.9,84.196
82.065,84.343
69.97,84.62
58.051,85.597
