0.11123,21.709
-1.4211e-14,39.368
3.4391,56.602
3.7603,74.361
8.1195,91.425
17.817,106.04
31.323,117.28
47.568,124.26
64.784,128
82.22,125.15
97.865,116.95
110.86,104.74
120.45,90.035
123.52,72.579
124.57,54.856
127.74,37.46
128,19.92
7.5001,7.8822
17.043,2.8667
27.852,2.0271
38.706,0.84046
49.49,0.97063
77.9,4.7654
86.28,0.53955
95.737,0
105.25,0.48257
114.42,2.52
63.95,17.355
64.189,29.303
64.68,41.182
65.005,53.072
50.879,64.969
58.098,66.06
65.263,67.453
72.245,66.509
78.987,64.928
20.648,21.524
29.252,16.368
39.351,17.222
47.648,22.907
38.388,24.567
29.086,25.137
80.233,22.963
88.624,16.843
98.846,16.101
107.23,21.878
98.309,23.895
89.196,24.293
41.512,86.961
47.91,80.584
55.793,76.427
64.049,78.787
72.255,76.394
80.136,80.454
87.222,85.786
80.011,88.823
72.34,90.458
64.602,91.292
56.752,90.534
49.171,88.575
46.906,82.946
52.294,82.877
63.794,82.453
75.894,82.032
81.561,82.138
75.566,82.225
63.587,82.658
52.186,83.033
