0,12.39
0.19669,31.48
2.4245,50.33
4.3688,69.139
10.997,86.6
21.978,100.93
34.777,113.5
47.928,125.21
64.131,128
80.078,123.47
93.277,112.18
104.91,98.771
115.28,84.25
121.89,67.138
124.75,48.793
126.9,30.294
128,11.653
13.594,6.0183
21.514,4.188
29.557,3.2859
37.636,3.5032
45.344,5.9181
80.58,1.9735
88.398,-1.4211e-14
96.458,0.79309
104.57,1.1652
112.33,3.4321
63.072,20.144
63.346,32.205
63.318,44.063
63.682,55.997
51.283,63.215
57.58,64.358
63.916,65.054
70.526,64.517
76.739,62.236
26.685,18.49
33.579,13.116
41.96,13.668
47.898,20.071
40.543,23.392
32.74,23.525
78.03,19.6
83.818,12.172
92.737,11.402
99.975,16.879
93.229,20.987
85.612,21.134
39.035,88.178
47.061,82.698
55.439,78.083
64.513,79.107
73.048,76.759
80.991,81.759
88.513,87.408
80.507,87.77
73.033,91.138
65.143,92.23
56.229,91.551
47.815,87.415
52.238,82.594
58.344,82.549
64.346,83.774
70.154,83.144
75.954,83.395
70.146,83.741
64.337,84.085
58.291,83.14
