0,27.674
0.6629,45.322
3.3272,62.774
6.7973,80.063
12.936,96.315
22.43,110.6
35.674,120.74
51.177,126.08
67.259,128
82.741,125.49
96.748,118.23
107.71,106.24
116,91.808
121.31,75.86
124.67,59.432
127.07,42.651
128,25.82
10.027,12.507
20.624,4.9974
32.825,1.7526
45.389,2.1859
57.885,3.3725
75.251,3.6904
86.559,2.0928
97.831,2.1316e-14
109.06,1.5826
118.92,7.5944
67.749,22.647
67.971,32.542
68.251,42.323
68.54,52.129
55.563,67.932
61.72,68.631
67.828,68.892
73.036,68.781
78.152,68.504
23.591,26.093
32.37,19.54
42.932,19.244
51.751,25.396
42.513,28.401
32.891,28.619
79.402,24.537
87.766,16.991
98.581,16.705
107.18,23.693
98.067,26.452
88.633,26.468
41.501,93.046
48.939,86.856
57.681,83.387
66.903,82.976
75.363,84.164
83.129,87.631
89.486,93.625
81.695,94.477
74.466,97.975
66.913,99.97
58.191,98.61
50.056,94.726
52.572,88.547
59.753,88.285
66.653,90.204
72.344,88.958
77.989,90.102
72.183,90.186
66.599,91.639
59.643,89.522
