-1.4211e-14,29.98
3.2717,46.142
6.8255,62.013
10.251,78.07
16.432,93.129
23.665,107.66
35.127,119.1
49.902,125.7
65.802,128
81.908,126.53
95.667,117.97
106.42,105.79
115.1,91.959
120.42,76.612
123.64,60.518
125.85,44.211
128,28.119
15.16,10.524
22.213,3.4098
31.875,0.56984
41.941,0
51.889,1.3537
77.082,6.3219
85.575,4.9802
94.146,4.7249
102.59,6.4274
110.79,8.7468
64.004,21.762
63.543,33.427
63.295,45.156
63.185,56.719
52.704,63.611
58.105,66.126
63.797,67.504
70.53,66.077
76.603,63.046
25.49,24.837
33.212,19.204
42.654,18.636
49.756,24.773
41.617,26.907
33.371,27.236
79.948,24.71
87.336,19.473
96.438,18.88
103.93,23.664
96.339,26.78
88.081,26.091
43.585,88.247
50.389,83.398
58.002,80.341
66.12,81.245
74.716,80.261
82.914,82.739
89.839,87.83
82.064,88.323
74.614,90.879
67.137,92.84
59.104,91.33
51.563,87.742
54.629,83.627
60.475,82.831
66.249,83.45
71.728,83.008
77.126,83.774
71.519,83.268
65.975,84.115
60.297,83.066
