0.23532,38.772
0,54.029
0.25239,69.137
2.0468,84.099
8.9587,97.774
20.247,108.86
33.6,117.91
47.682,125.79
63.828,128
81.016,126.3
96.195,118.33
109.43,107.98
121.01,96.191
126.25,81.192
128,65.374
127.95,49.569
126.48,33.869
9.1913,13.71
18.489,7.9302
29.801,6.4939
41.151,5.9863
52.501,5.6839
72.457,-1.4211e-14
86.101,0.60873
99.63,0.41102
112.49,4.1338
120.53,13.725
62.066,22.491
62.28,33.927
62.571,45.357
62.939,56.747
48.088,66.532
55.577,66.326
63.01,66.351
70.809,66.567
78.449,67.248
20.654,31.015
28.745,25.736
38.847,25.874
47.841,29.856
38.594,30.92
29.503,33.082
79.331,29.229
88.151,25.143
97.878,23.893
106.51,27.862
97.844,30.667
88.58,29.918
35.313,88.605
43.18,81.987
52.536,77.341
62.904,77.771
74.655,76.696
85.282,81.262
94.267,88.316
84.492,92.255
73.979,94.032
63.414,93.445
53.756,94.179
44.403,91.726
41.977,84.465
48.766,84.182
62.891,84.646
79.108,83.378
86.603,83.256
78.881,83.541
62.905,85.081
48.675,84.387
