0.83018,25.984
0,43.074
0.92458,59.961
4.2674,76.481
10.478,92.382
19.48,106.73
31.936,118.53
47.581,125.72
64.53,128
80.914,125.1
94.903,115.97
107.72,105.26
115.13,90.503
120.35,74.974
123.59,58.784
126.72,42.537
128,26.181
8.4682,15.658
17.827,9.2549
27.832,3.8724
39.085,2.679
50.057,5.4623
77.667,3.9636
87.616,0.84369
97.994,0
107.45,4.076
114.55,11.355
64.192,17.548
64.054,28.682
64.143,39.617
63.632,50.62
50.845,67.275
57.163,68.625
63.522,68.921
71.253,68.519
78.532,66.173
20.57,27.302
29.529,20.87
40.666,21.205
48.145,28.99
38.742,30.001
29.423,30.136
77.869,27.744
85.433,19.939
96.442,18.953
105.08,25.341
96.564,28.931
87.199,28.724
40.216,90.239
47.941,85.829
56.208,82.747
64.938,81.906
73.155,82.515
80.913,85.288
87.801,89.537
80.321,93.186
73.244,97.543
65.109,98.266
56.305,97.45
48.409,93.453
46.338,87.013
52.47,86.945
65.076,86.957
76.71,86.318
82.251,86.309
76.626,86.332
65.116,87.035
52.44,87.047
