0.089468,7.5509
0,26.913
0.65855,46.256
3.4226,65.328
10.62,83.087
20.863,99.18
33.437,113.32
48.35,124.58
66.144,128
83.18,121.92
97.724,111.14
110.33,97.646
121.24,82.94
124.69,64.42
126.83,45.855
128,27.156
127.84,8.3502
8.6878,5.0212
17.751,0
28.121,0.19666
38.373,2.2178
48.195,5.7103
76.397,6.6449
85.792,2.5619
95.936,1.4391
106.06,1.1521
114.96,5.7197
62.718,17.034
62.535,27.128
62.438,37.238
61.93,47.247
42.263,55.608
52.114,59.25
62.308,60.717
71.45,59.217
80.048,55.702
21.686,18.065
28.928,13.843
37.111,14.294
43.419,19.655
36.051,20.401
28.748,20.067
81.593,19.681
87.862,15.811
95.132,15.742
101.49,19.335
94.904,20.983
88.205,20.886
31.952,73.952
42.056,71.272
52.425,69.603
62.753,70.77
73.066,68.565
83.534,68.845
93.408,71.945
86.624,82.943
76.742,90.563
64.669,92.938
51.493,91.937
40.182,84.65
37.281,74.186
50.144,75.64
63.077,76.432
76.396,74.732
89.383,72.674
77.294,80.55
63.23,83.741
49.153,81.554
