0,18.187
0.86948,35.655
3.596,52.882
6.0918,70.029
12.231,86.309
22.79,100.12
34.24,113.09
48.18,123.01
64.495,128
81.369,123.12
95.295,112.31
107.87,99.795
117.88,85.23
123.48,68.257
125.97,50.528
128,32.923
126.53,15.203
6.8973,9.0776
15.614,2.0947
26.651,7.1054e-15
37.78,1.0439
47.627,6.1613
76.84,6.4116
87.105,2.0588
98.02,0.75543
108.7,3.2615
116.92,10.406
60.727,19.125
60.883,31.441
61.005,43.728
61.378,55.88
44.207,57.289
52.549,61.528
61.603,63.171
71.671,60.979
80.411,55.579
21.608,18.957
29.582,15.488
38.205,16.687
44.826,22.342
36.888,22.312
29.07,21.459
78.829,22.273
85.095,16.496
93.672,16.124
101.2,20.279
93.827,21.958
86.295,22.314
33.818,72.94
43.127,73.042
52.366,71.471
61.584,71.914
72.078,70.767
82.527,72.519
93.076,73.073
85.406,83.567
75.202,91.41
62.981,94.479
50.624,91.494
40.714,83.64
35.272,74.044
48.897,75.664
62.313,77.327
76.502,75.439
90.568,74.151
78.005,84.007
62.777,87.763
47.291,84.368
