7.1054e-15,24.549
1.6615,41.182
4.8777,57.354
8.3586,73.548
17.085,87.61
27.392,100.5
37.571,113.65
50.465,123.84
66.149,128
82.712,125.22
97.267,116.82
108.14,103.82
116.26,89.034
123.27,73.517
126.93,56.978
127.57,40.079
128,23.153
12.864,11.613
21.337,5.9736
31.061,3.2116
41.053,4.2141
50.668,7.3915
80.69,6.2769
88.648,1.8288
97.525,0
106.47,0.69017
114.29,5.0581
66.021,18.704
65.812,30.763
65.041,42.837
64.196,54.757
49.621,57.448
57.042,61.691
65.175,64.165
73.547,61.431
80.979,56.785
25.82,22.515
33.203,16.362
42.874,16.491
49.455,23.267
41.536,23.251
33.672,23.168
80.893,21.631
87.521,14.67
97.134,13.746
105.6,18.271
97.918,21.756
89.383,21.878
32.765,72.517
43.187,69.761
53.822,69.411
64.51,69.55
75.522,68.355
86.508,69.297
97.338,70.702
89.918,81.78
78.977,89.358
66.101,92.019
52.876,90.311
42.136,82.119
37.622,73.531
51.41,73.23
64.895,74.425
78.807,73.381
92.526,71.769
80.321,81.256
65.648,85.3
50.592,81.887
