0,42.034
1.0068,56.944
2.8768,71.822
8.1545,85.61
16.194,98.261
25.557,109.84
37.666,118.83
50.878,126.02
65.503,128
80.893,124.46
94.302,116.5
106.53,106.59
116.39,94.48
123.13,80.369
126.63,65.26
127.83,49.641
128,34.102
13.318,15.097
19.929,5.9611
29.713,0.45584
40.895,1.4211e-14
51.856,2.7856
77.958,4.1599
88.838,1.4938
99.73,0.37863
109.72,4.86
116.45,13.471
65.335,14.95
65.558,25.374
65.8,35.654
65.585,45.955
49.452,54.666
57.505,58.719
66.461,59.583
74.545,58.753
81.552,54.795
28.916,20.797
35.675,16.84
43.48,17.252
50.046,21.482
42.974,21.158
35.875,21.368
79.756,22.549
87.783,18.237
96.857,18.148
104.86,22.137
96.421,22.582
88.014,23.344
31.952,72.262
43.103,67.681
54.803,65.144
66.712,65.548
78.335,65.165
89.435,68.824
99.784,73.943
90.009,83.142
79.049,90.606
66.132,92.473
52.329,90.748
41.028,82.788
38.934,74.404
52.796,71.263
66.759,71.672
78.646,71.287
89.793,75.111
78.678,81.41
66.144,83.761
51.654,81.271
