0,23.697
0.55452,40.387
2.0843,57.045
5.4667,73.53
12.491,88.781
22.358,102.82
34.064,115.56
49.529,124.1
66.903,128
84.019,123.78
98.582,114.4
109.62,101.6
118.13,87.198
122.96,71.467
126.75,55.475
128,39.117
127.56,22.742
11.774,10.511
18.779,4.7858
27.609,1.8058
36.887,1.8138
45.888,4.2311
83.47,2.3913
91.097,0.57131
98.848,2.1316e-14
106.53,1.1272
112.91,5.0597
65.93,13.974
66.554,25.172
66.924,36.331
67.04,47.39
52.006,57.04
58.564,60.094
65.71,61.046
71.984,60.179
77.805,57.847
27.065,20.202
33.071,16.959
39.998,16.723
45.899,19.882
39.713,21.196
33.356,20.889
84.665,18.752
91.096,15.596
98.265,15.576
104.36,19.074
97.722,19.662
91.14,19.867
37.058,69.803
46.322,68.879
55.436,67.034
64.378,68.857
74.349,67.367
84.168,70.125
94.189,69.907
87.843,79.967
78.36,87.495
66.514,90.639
53.732,87.613
43.382,80.396
40.895,72.273
52.915,73.059
64.714,74.756
76.309,73.814
87.762,74.041
77.113,79.967
64.849,81.608
51.997,78.76
