0,28.225
0.21034,45.615
1.5103,62.814
3.3587,80.054
10.189,95.889
20.89,109.09
33.571,120.43
49.002,126.74
65.549,128
81.675,125.74
96.563,119.14
109.07,108.52
118.41,94.777
125.73,79.661
128,63.037
127.65,46.269
127.91,29.514
10.601,15.443
14.972,5.3561
25.185,1.237
36.241,0.61249
47.272,-1.4211e-14
77.192,0.72555
88.248,0.98024
99.248,1.7501
109.2,6.3107
115.75,15.2
62.567,18.884
62.2,30.165
62.162,41.326
62.475,52.442
45.72,57.77
54.421,61.945
63.255,65.304
71.859,61.384
79.775,56.306
26.005,23.157
33.615,20.3
41.646,20.866
48.797,24.675
41.121,24.987
33.409,24.874
77.115,24.811
83.092,20.991
90.107,20.219
96.464,23.058
90.138,24.646
83.623,24.764
30.291,72.936
41.274,71.379
52.287,70.54
63.315,71.027
74.855,69.571
86.418,69.923
97.995,70.552
88.344,80.243
77.069,87.442
63.999,88.559
51.308,87.926
40.199,81.353
34.624,74.429
49.179,74.081
63.383,75.915
78.828,73.114
94.438,72.261
79.927,80.687
63.825,83.578
48.244,82.164
