1.4211e-14,37.206
1.312,53.344
3.7869,69.427
6.523,85.299
13.212,99.693
24.423,110.32
36.367,119.94
49.755,126.92
64.401,128
79.475,126.14
93.16,119.28
105.99,110.48
115.03,97.352
120.51,81.973
124.14,66.004
126.65,49.741
128,33.421
10.609,7.4411
18.284,2.4239
27.306,1.3692
36.345,1.4229
45.258,3.1113
79.782,2.1811
88.16,7.1054e-15
96.793,0.34768
105.09,2.7655
112.5,7.4596
61.97,18.42
62.176,27.927
61.945,37.384
61.598,46.848
49.408,58.766
55.191,60.218
60.966,61.307
67.252,60.737
73.318,59.105
23.366,22.759
30.391,19.145
38.09,19.062
44.34,23.638
37.266,24.708
30.206,24.688
80.562,23.273
86.922,18.687
94.676,18.714
101.55,22.327
94.679,24.263
87.523,24.415
31.245,77.957
40.186,70.748
50.96,68.254
61.917,70.02
73.41,68.073
84.626,71.823
95.19,77.28
86.066,86.309
75.2,92.546
63.183,94.536
51.15,92.403
40.05,86.938
33.94,78.134
48.128,75.195
62.524,75.957
77.123,75.477
91.224,78.455
77.555,85.679
62.865,88.411
47.633,85.737
