0,15.959
1.3033,34.351
4.2629,52.575
7.4754,70.593
12.844,88.154
23.763,102.84
36.586,115.64
52.06,124.67
69.597,128
86.286,124.68
100.55,115.63
110.62,101.61
118.86,86.576
123.1,69.773
124.93,52.456
126.28,35.185
128,18.006
12.594,9.7161
19.549,2.8023
29.179,0.96401
38.968,1.5877
48.095,5.1846
87.346,5.4881
95.383,2.0093
103.93,0.15248
112.58,0
120.51,3.3338
67.702,21.647
68.57,32.957
69.516,44.121
70.386,55.347
55.69,58.491
62.473,62.528
70.025,64.229
77.216,62.224
82.934,57.515
25.358,23.245
32.7,17.293
42.215,17.228
49.958,22.542
41.754,24.691
33.45,25.347
85.4,22.398
92.515,16.151
101.83,15.508
109.09,21.334
101.28,22.919
93.262,23.199
37.887,75.295
48.122,72.826
58.738,72.775
69.17,73.546
78.529,72.38
87.922,71.993
97.321,72.071
91.539,83.421
81.494,91.016
69.217,92.437
56.667,91.734
45.822,85.266
44.379,76.741
56.309,77.708
68.213,78.756
80.709,77.886
92.515,74.226
82.196,83.028
68.889,84.354
55.532,84.086
