2.0838,27.065
0,43.619
1.4817,60.256
4.6057,76.492
10.945,91.958
20.045,105.8
32.737,116.94
46.998,125.76
63.374,128
79.73,124.83
94.564,117.47
106.26,105.9
116.32,92.738
122.63,77.728
125.68,61.601
127,45.187
128,28.949
8.127,11.849
16.095,4.5422
26.693,1.9719
37.342,4.0552
47.369,8.3013
73.451,7.1096
83.392,2.3538
94.077,0
104.79,1.8359
112.68,8.987
62.307,21.334
61.961,34.818
61.507,48.373
60.873,61.764
43.881,65.999
51.946,69.109
60.49,70.073
69.759,69.223
78.101,65.444
20.678,27.101
28.82,21.225
38.862,23.334
46.391,30.204
37.612,30.302
28.851,29.927
75.403,29.174
82.886,21.975
93.186,20.171
102.02,25.381
93.504,28.777
84.479,29.768
33.073,79.019
42.734,76.975
52.502,76.388
62.235,76.932
72.607,75.809
82.991,75.193
93.278,76.402
85.285,87.233
75.611,96.536
62.905,100.27
50.299,97.707
40.591,89.368
40.307,83.704
47.751,80.167
62.127,82.342
77.714,78.918
85.358,83.066
79.118,86.872
62.248,90.727
46.492,87.577
