0.31724,29.299
0,45.872
2.969,62.186
7.3716,78.051
14.051,92.862
22.814,106.38
33.789,117.44
46.673,125.38
61.151,128
75.988,124.17
88.566,113.83
100.48,102.81
109.62,88.879
116.45,73.195
120.73,56.525
126.07,40.07
128,23.114
10.002,9.5138
17.07,3.2607
26.323,2.7715
35.49,3.6374
44.256,6.599
74.787,3.8676
84.846,1.16
95.061,0
105.32,0.72037
112.07,8.7098
60.509,23.559
60.39,32.802
60.111,41.957
59.789,51.032
43.592,63.182
51.522,66.886
59.902,67.846
67.893,66.511
74.913,62.331
20.85,22.155
28.552,17.79
37.087,19.208
43.857,25.263
35.894,26.482
27.892,26.084
79.821,21.99
86.601,15.934
95.236,15.645
102.51,20.693
94.975,23.383
87.159,24.689
31.227,77.98
40.221,74.036
49.996,73.732
59.594,74.647
70.365,73.491
81.14,74.031
91.761,75.465
83.704,86.906
73.259,95.384
60.997,99.417
48.667,96.597
37.942,89.62
34.995,79.031
47.599,78.422
59.925,80.147
73.592,78.025
87.262,77.064
74.738,86.639
60.194,90.44
46.507,87.743
