0,38.915
0.51091,54.744
3.2964,70.373
5.6607,86
9.1256,101.3
16.022,115.2
29.113,122.01
43.42,125.43
57.758,128
74.06,126.47
89.914,122.07
104.77,115.08
117.81,104.49
125.07,88.849
126.4,71.353
128,53.692
127.85,36.271
7.634,11.991
14.997,5.9914
23.925,3.3043
33.074,3.718
41.69,7.2002
70.195,3.4922
80.394,0.87504
90.695,2.1316e-14
100.37,3.924
108.31,11.021
53.597,17.135
52.566,28.228
51.625,39.158
51.113,50.175
40.905,56.368
46.827,59.428
53.273,59.762
62.066,59.126
70.314,56.177
19.993,25.1
26.993,18.387
36.327,17.605
43.496,23.864
35.766,25.872
27.787,26.242
71.737,22.671
79.325,16.715
88.663,16.496
95.393,23.179
87.552,24.996
79.618,23.889
28.814,72.881
37.811,70.396
46.979,69.535
56.111,70.18
68.241,68.777
80.44,70.148
92.524,71.552
81.449,76.525
69.862,80.083
58.107,82.25
47.602,82.444
37.782,78.704
41.361,75.553
49.135,75.773
56.826,74.632
66.58,74.199
76.306,74.662
66.665,74.652
57.044,74.888
49.148,75.721
