0,25.315
0.20056,42.696
2.8626,60.023
5.064,77.326
10.353,93.688
20.3,107.7
34.325,117.22
49.132,125.63
65.409,128
82.014,124.76
96.777,116.45
110.07,105.64
119.19,91.063
123.6,74.206
125.94,56.895
128,39.685
127.3,22.303
8.0782,13.945
15.605,3.241
28.148,-1.4211e-14
41.108,1.9736
52.894,7.6009
75.218,10.653
84.826,4.1434
96.326,2.5155
107.93,3.5024
116.86,10.654
61.218,23.802
61.579,34.379
61.86,44.765
62.027,55.233
44.264,60.851
52.33,66.53
61.852,68.17
72.034,65.645
80.506,59.62
20.709,22.256
29.246,18.059
38.603,18.233
46.044,23.952
37.431,25.287
28.865,24.931
77.868,24.059
85.772,19.3
94.98,19.024
103.24,22.899
94.964,25.49
86.266,25.811
28.288,76.586
39.682,75.276
50.925,73.06
61.964,74.991
73.678,73.049
85.504,73.776
97.265,74.065
87.55,85.522
75.823,94.597
61.818,98.069
47.83,97.507
36.88,88.212
32.205,77.492
47.165,77.586
61.768,79.171
77.604,76.868
93.529,75.944
78.702,85.938
61.555,90.278
44.946,88.334
