-1.4211e-14,23.726
0.65449,41.255
1.9837,58.723
3.6798,76.132
9.2056,92.681
19.8,106.51
34.085,116.69
49.516,124.76
66.508,128
82.28,122.82
96.338,113.7
108.79,102.69
117.41,88.282
122.76,72.5
124.28,55.849
126.96,39.367
128,22.84
9.7358,5.0509
18.922,2.0809
28.363,0.90463
37.98,0.92381
47.274,3.0438
79.983,2.8636
88.849,0.98755
97.856,0.035371
106.91,1.4211e-14
115.15,3.3225
64.984,16.482
64.779,26.713
64.712,36.962
64.884,47.065
51.225,61.169
57.59,63.168
64.101,63.914
70.17,63.568
75.753,61.351
21.017,20.093
28.624,15.688
37.431,16.104
44.262,21.532
36.339,23.035
28.328,23.186
82.642,20.075
90.182,15.726
98.835,15.498
106.12,20.006
98.374,22.542
90.332,22.42
34.529,78.008
44.152,74.776
53.893,71.856
63.392,74.237
73.579,71.756
83.919,74.517
93.976,77.986
86.018,86.142
75.889,91.228
64.727,93.063
53.101,91.372
42.418,86.562
36.806,78.989
50.895,77.948
64.738,79.314
77.535,77.329
90.367,78.816
77.399,82.638
64.448,85.679
50.478,82.543
