7.1054e-15,21.455
2.2526,38.708
4.8083,55.808
7.0496,72.951
12.127,89.137
22.603,102.34
33.082,115.68
46.988,124.35
62.758,128
79.846,127.22
95.134,119.26
107.91,107.35
118.01,92.668
125.79,76.374
128,58.513
127.89,40.229
127.96,22.115
12.693,7.9024
20.304,3.3807
28.637,1.1364
37.24,1.664
45.804,2.5117
75.361,3.4818
83.487,0.68446
91.965,7.1054e-15
100.43,0.95477
108.83,2.5041
62.641,16.648
62.973,27.299
63.024,37.935
63.15,48.566
50.583,57.022
57.394,59.58
64.422,60.367
71.493,59.586
77.925,56.587
24.397,18.524
31.884,13.18
40.836,12.747
46.791,19.443
39.18,20.778
31.589,21.01
80.539,19.52
86.636,11.792
96.037,10.511
102.96,16.995
95.783,19.766
88.107,20.283
34.147,72.393
44.215,69.42
54.416,67.98
64.674,68.637
75.044,68.791
85.439,67.822
95.462,70.327
90.584,84.092
78.588,91.245
64.741,91.847
51.505,91.831
39.968,84.812
39.888,74.039
51.969,72.525
64.015,73.884
77.542,72.343
90.962,71.788
80.723,85.309
64.643,86.106
50.369,84.558
