0,20.62
1.077,39.452
4.1412,58.04
6.4494,76.676
15.462,92.451
26.772,106.06
39.334,118.32
53.757,127.21
69.755,128
84.966,126.28
98.174,117.27
109.21,104.88
118.22,90.467
124.94,74.536
127.66,56.97
128,39.203
126.8,21.599
16.624,6.2331
24.425,2.4505
32.623,0.30896
41.005,0
49.057,2.5671
82.002,3.713
89.789,0.62616
98.02,0.26326
106.22,1.0599
113.7,4.631
68.403,22.458
68.673,33.005
68.576,43.556
68.113,54.05
53.254,57.619
60.08,62.747
67.945,64.581
75.404,62.573
82.339,58.846
27.801,22.707
34.627,16.807
43.25,17.95
51.299,22.027
43.448,22.531
35.581,23.001
83.176,24.373
89.041,17.636
97.39,17.693
104.62,22.622
97.381,22.608
90.176,22.648
33.861,72.411
45.187,70.32
56.696,70.652
68.074,71.419
77.993,69.999
87.849,70.862
97.659,72.66
90.137,85.16
80.49,95.419
67.942,99.149
54.028,95.765
43.416,84.625
39.401,73.584
53.69,75.266
67.66,78.254
80.694,76.113
93.734,74.081
81.74,85.066
66.988,88.42
51.4,85.019
